timestamp,consumption_kW,pv_production_kW,buy_price_EUR_per_MWh,sell_price_EUR_per_MWh
2024-01-04 11:15:00,242.3449052875324,8.312886644047639,151.34981021200647,128.6473386802055
2024-01-04 11:30:00,216.29472300193316,13.651818899555968,146.32539771589404,124.37658805850994
2024-01-04 11:45:00,231.0494977749491,12.511155272947754,157.13962347152156,133.56867995079332
2024-01-04 12:00:00,209.7718768098604,6.274183163374328,137.20067235935127,116.62057150544858
2024-01-04 12:15:00,196.7558558643117,9.537228616370076,134.2894183615369,114.14600560730635
2024-01-04 12:30:00,220.735724932407,15.13316806773194,146.14480474060568,124.22308402951482
2024-01-04 12:45:00,238.00709040422095,16.869739132306208,143.36549920483117,121.86067432410648
2024-01-04 13:00:00,237.1998735439219,7.815888436218967,137.5946070322192,116.95541597738631
2024-01-04 13:15:00,238.1049223783305,12.050843751403605,142.65294267561111,121.25500127426945
2024-01-04 13:30:00,233.21824873913533,6.871168417570054,139.2512840204279,118.36359141736371
2024-01-04 13:45:00,234.51425542134635,2.459217177568667,139.79386103746796,118.82478188184777
2024-01-04 14:00:00,250.6400092269891,1.2605083243301536,153.3624163836123,130.35805392607045
2024-01-04 14:15:00,245.58105263204766,0.0,143.66839133681896,122.11813263629611
2024-01-04 14:30:00,233.85239096623084,0.0,128.57913228344796,109.29226244093077
2024-01-04 14:45:00,242.88976961647683,0.0,147.50213131798247,125.3768116202851
2024-01-04 15:00:00,232.26798868456612,0.0,122.30642524058956,103.96046145450113
2024-01-04 15:15:00,246.23891881331815,0.0,139.71410593568896,118.75699004533561
2024-01-04 15:30:00,240.98816344118103,0.0,160.59082910192262,136.5022047366342
2024-01-04 15:45:00,218.74237903588084,0.0,159.88540213259148,135.90259181270275
2024-01-04 16:00:00,225.4520675541563,0.0,128.58783946489604,109.29966354516162
2024-01-04 16:15:00,236.40982764015013,0.0,135.63402704802925,115.28892299082486
2024-01-04 16:30:00,226.82472313796669,0.0,129.24543143378526,109.85861671871747
2024-01-04 16:45:00,234.1992033301425,0.0,153.80498657168073,130.7342385859286
2024-01-04 17:00:00,229.2936817149202,0.0,139.00023441455372,118.15019925237065
2024-01-04 17:15:00,238.5867476589818,0.0,149.2330985111019,126.84813373443662
2024-01-04 17:30:00,230.97151629951816,0.0,141.24821920354034,120.06098632300929
2024-01-04 17:45:00,222.93217220890674,0.0,138.37052025093368,117.61494221329363
2024-01-04 18:00:00,214.72831266006082,0.0,134.55964921951195,114.37570183658515
2024-01-04 18:15:00,216.01850932654142,0.0,162.93461539798776,138.49442308828958
2024-01-04 18:30:00,221.93275495170613,0.0,165.63820611705847,140.7924751994997
2024-01-04 18:45:00,222.7262612512348,0.0,151.458682981129,128.73988053395965
2024-01-04 19:00:00,206.13078009773386,0.0,159.4581545672588,135.53943138216997
2024-01-04 19:15:00,209.81291059278348,0.0,160.3362259190772,136.28579203121564
2024-01-04 19:30:00,204.00799861760774,0.0,160.03154383160762,136.02681225686646
2024-01-04 19:45:00,225.42639395714076,0.0,160.04291484858342,136.03647762129592
2024-01-04 20:00:00,219.53229988602322,0.0,101.64776815135296,86.40060292865002
2024-01-04 20:15:00,231.5905006874477,0.0,101.96558743691217,86.67074932137534
2024-01-04 20:30:00,175.84517886858694,0.0,115.75815740529117,98.39443379449749
2024-01-04 20:45:00,196.08585467295896,0.0,104.55458590993574,88.87139802344538
2024-01-04 21:00:00,199.1014588533358,0.0,114.22012386937078,97.08710528896516
2024-01-04 21:15:00,193.13743096177814,0.0,106.95137661109996,90.90867011943496
2024-01-04 21:30:00,177.50869326483863,0.0,93.53366927350177,79.5036188824765
2024-01-04 21:45:00,172.38387746339703,0.0,112.95927203218939,96.01538122736098
2024-01-04 22:00:00,93.52607116104191,0.0,119.17109657091412,101.295432085277
2024-01-04 22:15:00,106.28836512760527,0.0,120.7825494345354,102.66516701935508
2024-01-04 22:30:00,93.9215815470293,0.0,106.0886159225715,90.17532353418578
2024-01-04 22:45:00,91.28699318743172,0.0,113.72923985245556,96.66985387458723
2024-01-04 23:00:00,88.07419243903988,0.0,104.20625050356938,88.57531292803397
2024-01-04 23:15:00,102.00824654661263,0.0,128.46012640440583,109.19110744374495
2024-01-04 23:30:00,90.09725828348714,0.0,108.62813178613294,92.333912018213
2024-01-04 23:45:00,103.96776568566513,0.0,93.26345474604724,79.27393653414016
2024-01-05 00:00:00,101.32773492438268,0.0,119.93085507813586,101.94122681641548
2024-01-05 00:15:00,89.0020072194693,0.0,106.60459808320607,90.61390837072516
2024-01-05 00:30:00,100.90545604163752,0.0,134.300439578953,114.15537364211004
2024-01-05 00:45:00,80.51023380130842,0.0,113.17642371396879,96.19996015687347
2024-01-05 01:00:00,84.34714678580971,0.0,108.23855571569702,92.00277235834247
2024-01-05 01:15:00,94.55619138425126,0.0,104.43107702758293,88.76641547344549
2024-01-05 01:30:00,80.16873188433154,0.0,97.61181199044303,82.97004019187658
2024-01-05 01:45:00,96.74865696664646,0.0,122.80788568679696,104.38670283377742
2024-01-05 02:00:00,101.40817979343825,0.0,91.47458288550133,77.75339545267613
2024-01-05 02:15:00,97.80603315591809,0.0,117.98336298540515,100.28585853759438
2024-01-05 02:30:00,76.3244657239249,0.0,101.51584737017193,86.28847026464614
2024-01-05 02:45:00,93.77257434231389,0.0,102.74221512877142,87.3308828594557
2024-01-05 03:00:00,81.10688732876045,0.0,120.29487342079534,102.25064240767604
2024-01-05 03:15:00,92.982921873968,0.0,101.42292948921865,86.20949006583585
2024-01-05 03:30:00,95.2172115590438,0.0,108.06856632595789,91.8582813770642
2024-01-05 03:45:00,90.34262274596435,0.0,118.71805472709605,100.91034651803163
2024-01-05 04:00:00,90.52604295348709,0.0,126.42906253635468,107.46470315590147
2024-01-05 04:15:00,86.74538332441067,0.0,104.96200239240937,89.21770203354797
2024-01-05 04:30:00,85.31712362443538,0.0,109.28520672862528,92.89242571933148
2024-01-05 04:45:00,87.24366163420683,0.0,100.11803091376467,85.10032627669997
2024-01-05 05:00:00,89.08490395945766,0.0,96.04860203780338,81.64131173213286
2024-01-05 05:15:00,85.51077506234587,0.0,111.27820541548874,94.58647460316543
2024-01-05 05:30:00,98.77030938320733,0.0,120.81921049835212,102.6963289235993
2024-01-05 05:45:00,83.23772146239347,0.0,102.84517355295111,87.41839752000844
2024-01-05 06:00:00,199.75053077302616,0.0,126.68666392753171,107.68366433840195
2024-01-05 06:15:00,201.76304835899404,0.0,105.40230287290214,89.59195744196681
2024-01-05 06:30:00,200.96573378630504,0.0,102.8633707425905,87.43386513120193
2024-01-05 06:45:00,217.3857782247894,0.0,127.67248326246613,108.52161077309621
2024-01-05 07:00:00,206.8895484530864,0.0,115.7642557450008,98.39961738325067
2024-01-05 07:15:00,213.72483198459025,0.0,124.3281268923401,105.67890785848908
2024-01-05 07:30:00,198.02107057022658,0.0,124.19206545791359,105.56325563922654
2024-01-05 07:45:00,186.01375373674074,0.0,122.9819740979374,104.53467798324678
2024-01-05 08:00:00,192.91336517924688,0.0,140.5111043914893,119.43443873276591
2024-01-05 08:15:00,212.86760540728457,0.0,157.47337786350306,133.8523711839776
2024-01-05 08:30:00,221.05099119287644,0.0,155.98629815468362,132.58835343148107
2024-01-05 08:45:00,223.79943218996894,0.0,126.67782457059965,107.6761508850097
2024-01-05 09:00:00,222.6454122411347,0.0,150.80466761045136,128.18396746888365
2024-01-05 09:15:00,211.58000472781717,0.0,149.97022846311586,127.47469419364847
2024-01-05 09:30:00,227.28677815172412,0.0,120.77148573670364,102.6557628761981
2024-01-05 09:45:00,246.0750170500623,0.0,142.9888940912969,121.54055997760237
2024-01-05 10:00:00,214.69294532614575,1.4637814758580452,141.26264386100067,120.07324728185057
2024-01-05 10:15:00,216.33531579956434,5.883140527447805,130.48610340265722,110.91318789225863
2024-01-05 10:30:00,231.75176539327816,7.364195908699687,147.44759296031336,125.33045401626634
2024-01-05 10:45:00,239.76243045328104,5.7451296931389155,138.81421974918095,117.99208678680381
2024-01-05 11:00:00,226.9842310845223,8.57590174756452,141.25576345792098,120.06739893923283
2024-01-05 11:15:00,232.3906363485941,16.388851975600343,151.18692809278917,128.5088888788708
2024-01-05 11:30:00,223.96232225529894,17.030191580722143,130.83194254154685,111.20715116031482
2024-01-05 11:45:00,265.00451980358304,19.113105645176315,148.11769092538108,125.90003728657392
2024-01-05 12:00:00,206.92745899057869,18.173979325897584,151.70076871545896,128.94565340814012
2024-01-05 12:15:00,222.5744932356424,14.409792880936688,151.22160657714912,128.53836559057675
2024-01-05 12:30:00,240.47707757281563,4.686841244204318,142.28371388767178,120.94115680452101
2024-01-05 12:45:00,210.30869417782517,14.244851957230392,135.99607769690994,115.59666604237344
2024-01-05 13:00:00,219.36161316982697,12.873182966309843,156.20925190065185,132.77786411555408
2024-01-05 13:15:00,253.44700042698946,8.202242978003545,149.29185486568304,126.89807663583058
2024-01-05 13:30:00,236.3364087057054,2.947029442468082,136.2428857737748,115.80645290770856
2024-01-05 13:45:00,249.24567178646186,4.242712326393753,143.1139286213538,121.64683932815073
2024-01-05 14:00:00,260.9853558247197,1.2137995755548514,157.10363930129304,133.53809340609908
2024-01-05 14:15:00,243.36164715097505,0.0,140.31240251634645,119.26554213889447
2024-01-05 14:30:00,261.31479158510734,0.0,128.17251718588648,108.94663960800351
2024-01-05 14:45:00,242.3867523745483,0.0,145.05816912963752,123.29944376019189
2024-01-05 15:00:00,253.77842272109396,0.0,135.0688037858799,114.80848321799792
2024-01-05 15:15:00,250.7275584699053,0.0,130.3154999106609,110.76817492406175
2024-01-05 15:30:00,257.83111015541346,0.0,116.46460482888781,98.99491410455464
2024-01-05 15:45:00,256.0514540195895,0.0,142.91363520274857,121.47658992233627
2024-01-05 16:00:00,235.65948706320847,0.0,146.57591379328554,124.5895267242927
2024-01-05 16:15:00,240.69205070270397,0.0,126.59367986115473,107.60462788198151
2024-01-05 16:30:00,234.59906755687393,0.0,146.26087463603696,124.32174344063141
2024-01-05 16:45:00,243.36447537956624,0.0,155.34295906294668,132.04151520350467
2024-01-05 17:00:00,233.81894542992157,0.0,145.0663217959964,123.30637352659694
2024-01-05 17:15:00,222.4948254417969,0.0,142.0104816173924,120.70890937478353
2024-01-05 17:30:00,252.37438401533737,0.0,146.40365960463595,124.44311066394056
2024-01-05 17:45:00,225.68595828887555,0.0,126.63811149240708,107.64239476854601
2024-01-05 18:00:00,240.4317838838888,0.0,176.4173159861461,149.95471858822418
2024-01-05 18:15:00,224.8201463739902,0.0,160.01218577191486,136.01035790612764
2024-01-05 18:30:00,229.25448403994463,0.0,160.142643317758,136.12124682009429
2024-01-05 18:45:00,216.83633077164893,0.0,153.1884823151958,130.21020996791643
2024-01-05 19:00:00,220.26568850363543,0.0,148.86898587617566,126.53863799474931
2024-01-05 19:15:00,211.39684918096253,0.0,151.57935630175788,128.8424528564942
2024-01-05 19:30:00,213.2977896416242,0.0,151.5970107020865,128.8574590967735
2024-01-05 19:45:00,208.76921294866048,0.0,169.14469387245322,143.77298979158522
2024-01-05 20:00:00,224.22639157136007,0.0,121.0500853265292,102.89257252754982
2024-01-05 20:15:00,216.30473570754984,0.0,107.8826299031495,91.70023541767708
2024-01-05 20:30:00,172.40662895494611,0.0,120.0108580586282,102.00922934983397
2024-01-05 20:45:00,202.4957014502217,0.0,124.553219839479,105.87023686355715
2024-01-05 21:00:00,195.1720212572402,0.0,128.58538467714482,109.2975769755731
2024-01-05 21:15:00,195.22488356393234,0.0,96.99606013706712,82.44665111650704
2024-01-05 21:30:00,189.04045340535632,0.0,115.89472626836343,98.51051732810892
2024-01-05 21:45:00,198.12497033506853,0.0,98.40289979736953,83.6424648277641
2024-01-05 22:00:00,90.63548859897519,0.0,104.5654575489138,88.88063891657673
2024-01-05 22:15:00,76.80009133567245,0.0,105.62347522445863,89.77995394078984
2024-01-05 22:30:00,91.68176726215013,0.0,120.62090391859557,102.52776833080624
2024-01-05 22:45:00,91.5732446321788,0.0,118.25397666527724,100.51588016548565
2024-01-05 23:00:00,95.25540146097993,0.0,129.1293052915485,109.75990949781621
2024-01-05 23:15:00,98.49059251008825,0.0,102.58868619213258,87.20038326331269
2024-01-05 23:30:00,95.33063423446488,0.0,97.94612030054428,83.25420225546263
2024-01-05 23:45:00,96.39348663064561,0.0,103.81940936804007,88.24649796283406
2024-01-06 00:00:00,63.79354223951238,0.0,93.29547098911125,79.30115034074456
2024-01-06 00:15:00,56.60134410833065,0.0,125.08274304157365,106.3203315853376
2024-01-06 00:30:00,61.01896745127486,0.0,104.68356122713205,88.98102704306224
2024-01-06 00:45:00,60.97227015210538,0.0,93.13649724254806,79.16602265616585
2024-01-06 01:00:00,38.29971762894911,0.0,104.77908798001499,89.06222478301274
2024-01-06 01:15:00,45.13881701387012,0.0,112.13724137751115,95.31665517088447
2024-01-06 01:30:00,48.92893410963971,0.0,124.46239963697514,105.79303969142886
2024-01-06 01:45:00,32.599465185477065,0.0,96.13394639631292,81.71385443686599
2024-01-06 02:00:00,28.294141989838177,0.0,109.343183953138,92.94170636016729
2024-01-06 02:15:00,48.110511330840964,0.0,106.65689121839033,90.65835753563178
2024-01-06 02:30:00,57.27936948664909,0.0,97.1907892047665,82.61217082405153
2024-01-06 02:45:00,44.730136634333306,0.0,120.02176438606881,102.01849972815849
2024-01-06 03:00:00,40.661777990122026,0.0,103.35913150634923,87.85526178039684
2024-01-06 03:15:00,64.48259803255634,0.0,104.08668751490141,88.4736843876662
2024-01-06 03:30:00,49.05697404192314,0.0,118.90964761543727,101.07320047312167
2024-01-06 03:45:00,34.654743291458644,0.0,119.81342735509837,101.84141325183361
2024-01-06 04:00:00,43.25494730252984,0.0,121.25468906762674,103.06648570748273
2024-01-06 04:15:00,42.68980580655299,0.0,118.2978640185711,100.55318441578544
2024-01-06 04:30:00,64.06188372349891,0.0,116.16581031852682,98.7409387707478
2024-01-06 04:45:00,51.671475501050494,0.0,101.87321256497864,86.59223068023185
2024-01-06 05:00:00,64.34055484534737,0.0,88.04633880080169,74.83938798068144
2024-01-06 05:15:00,45.069365827071486,0.0,110.10371689256675,93.58815935868174
2024-01-06 05:30:00,56.58570785055716,0.0,113.30768447015956,96.31153179963562
2024-01-06 05:45:00,59.504048712709626,0.0,83.04715289939642,70.59007996448696
2024-01-06 06:00:00,78.34312992166988,0.0,98.30072242487091,83.55561406114028
2024-01-06 06:15:00,66.64617999317902,0.0,108.12475889334179,91.90604505934051
2024-01-06 06:30:00,82.44620353078102,0.0,104.64108061847514,88.94491852570387
2024-01-06 06:45:00,74.46211452576163,0.0,112.66466305487423,95.76496359664308
2024-01-06 07:00:00,90.4506016204399,0.0,120.61865381870041,102.52585574589534
2024-01-06 07:15:00,69.29280925246394,0.0,102.60142011009141,87.2112070935777
2024-01-06 07:30:00,89.64011216952645,0.0,115.39696786893306,98.0874226885931
2024-01-06 07:45:00,78.26779153466079,0.0,109.73274158188451,93.27283034460183
2024-01-06 08:00:00,72.38903281750142,0.0,137.006538226463,116.45555749249354
2024-01-06 08:15:00,74.62672339528628,0.0,154.71606891422556,131.50865857709172
2024-01-06 08:30:00,76.81186447008061,0.0,147.18182718368723,125.10455310613415
2024-01-06 08:45:00,83.62209065419498,0.0,136.51691587156978,116.03937849083431
2024-01-06 09:00:00,85.24079676379124,0.0,148.14372793964353,125.92216874869699
2024-01-06 09:15:00,77.27109425745523,0.0,150.18145265837182,127.65423475961605
2024-01-06 09:30:00,82.43973714430027,0.0,145.18914640390344,123.41077444331792
2024-01-06 09:45:00,100.51605016495049,0.0,158.53156319456042,134.75182871537635
2024-01-06 10:00:00,97.90918918365185,1.3671178564669024,139.76432846894272,118.79967919860131
2024-01-06 10:15:00,88.25632006360664,5.448713834414315,139.54631086066684,118.61436423156681
2024-01-06 10:30:00,85.71094509171554,9.662161890828799,120.5899452049446,102.50145342420291
2024-01-06 10:45:00,86.97110944247419,11.401350786682432,140.73269688132189,119.6227923491236
2024-01-06 11:00:00,91.48424422700946,5.9420309957134645,128.24449747854558,109.00782285676374
2024-01-06 11:15:00,78.9189398775334,8.13300657233472,122.45328630190482,104.0852933566191
2024-01-06 11:30:00,85.52612118669555,17.375345740236703,147.06340564297017,125.00389479652463
2024-01-06 11:45:00,74.67782147056336,19.30688556195622,135.64934306858507,115.3019416082973
2024-01-06 12:00:00,91.61808383018318,3.209861589679579,133.33846181166672,113.3376925399167
2024-01-06 12:15:00,93.95515702039755,10.56540685976691,122.24799385679742,103.9107947782778
2024-01-06 12:30:00,85.22002321536439,8.194994248002713,123.8615957142423,105.28235635710595
2024-01-06 12:45:00,101.93922736932636,11.125638324925271,163.81700582010617,139.24445494709025
2024-01-06 13:00:00,79.75628850316109,13.869875917989559,171.84831079602395,146.07106417662035
2024-01-06 13:15:00,78.01523935673227,9.391682079422582,138.23995329206923,117.50396029825885
2024-01-06 13:30:00,91.64601728103892,9.433621245692468,136.46022548426885,115.99119166162852
2024-01-06 13:45:00,98.29940374411589,3.297693977059033,148.36230794220026,126.10796175087022
2024-01-06 14:00:00,103.41812973077816,0.07676609918778443,141.49512788661917,120.27085870362629
2024-01-06 14:15:00,86.25154322026714,0.0,134.32671156414605,114.17770482952415
2024-01-06 14:30:00,98.47984940000951,0.0,134.828491733225,114.60421797324125
2024-01-06 14:45:00,89.42217064240518,0.0,142.57187929967947,121.18609740472755
2024-01-06 15:00:00,88.18139540765327,0.0,143.40213786038183,121.89181718132456
2024-01-06 15:15:00,96.41661276289948,0.0,142.36254795846767,121.00816576469752
2024-01-06 15:30:00,94.30409794106674,0.0,133.024906857737,113.07117082907644
2024-01-06 15:45:00,76.16645224690163,0.0,133.33217119646451,113.33234551699483
2024-01-06 16:00:00,100.23662164714811,0.0,125.59556890530925,106.75623356951286
2024-01-06 16:15:00,99.06722489476368,0.0,176.6442293035114,150.14759490798468
